save path : logs/Baseline_0719_w1/fold0lr0.0001
epoch: 0, iter: 97, lr: 0.0001, sup_loss1: 0.9970916509628296, con_loss1: 0.006041103042662144, con_weight: 0.006737946999085467
epoch: 0, iter: 98, lr: 0.0001, sup_loss1: 0.9990662932395935, con_loss1: 0.005861710757017136, con_weight: 0.006737946999085467
epoch: 0, iter: 99, lr: 0.0001, sup_loss1: 0.9969949722290039, con_loss1: 0.0057269614189863205, con_weight: 0.006737946999085467
epoch: 0, iter: 100, lr: 0.0001, sup_loss1: 0.9803152680397034, con_loss1: 0.005702969618141651, con_weight: 0.006737946999085467
epoch: 0, iter: 101, lr: 0.0001, sup_loss1: 0.9979761242866516, con_loss1: 0.006514723878353834, con_weight: 0.006737946999085467
epoch: 0, iter: 102, lr: 0.0001, sup_loss1: 0.9919136762619019, con_loss1: 0.006851483136415482, con_weight: 0.006737946999085467
epoch: 0, iter: 103, lr: 0.0001, sup_loss1: 0.9916354417800903, con_loss1: 0.005772337783128023, con_weight: 0.006737946999085467
epoch: 0, iter: 104, lr: 0.0001, sup_loss1: 0.9963363409042358, con_loss1: 0.005930847022682428, con_weight: 0.006737946999085467
epoch: 0, iter: 105, lr: 0.0001, sup_loss1: 0.9878098368644714, con_loss1: 0.006246765144169331, con_weight: 0.006737946999085467
epoch: 0, iter: 106, lr: 0.0001, sup_loss1: 0.9961726665496826, con_loss1: 0.005883514881134033, con_weight: 0.006737946999085467
epoch: 0, iter: 107, lr: 0.0001, sup_loss1: 0.9773175716400146, con_loss1: 0.006335390266031027, con_weight: 0.006737946999085467
epoch: 0, iter: 108, lr: 0.0001, sup_loss1: 0.9977759718894958, con_loss1: 0.0059468443505465984, con_weight: 0.006737946999085467
epoch: 0, iter: 109, lr: 0.0001, sup_loss1: 0.997870147228241, con_loss1: 0.006300963927060366, con_weight: 0.006737946999085467
epoch: 0, iter: 110, lr: 0.0001, sup_loss1: 0.9990154504776001, con_loss1: 0.00618387758731842, con_weight: 0.006737946999085467
epoch: 0, iter: 111, lr: 0.0001, sup_loss1: 0.9959176778793335, con_loss1: 0.006678283214569092, con_weight: 0.006737946999085467
epoch: 0, iter: 112, lr: 0.0001, sup_loss1: 0.9980796575546265, con_loss1: 0.006566362921148539, con_weight: 0.006737946999085467
epoch: 0, iter: 113, lr: 0.0001, sup_loss1: 0.9995415210723877, con_loss1: 0.006331707816570997, con_weight: 0.006737946999085467
epoch: 0, iter: 114, lr: 0.0001, sup_loss1: 0.9962383508682251, con_loss1: 0.0061474754475057125, con_weight: 0.006737946999085467
epoch: 0, iter: 115, lr: 0.0001, sup_loss1: 0.9989152550697327, con_loss1: 0.006297762971371412, con_weight: 0.006737946999085467
epoch: 0, iter: 116, lr: 0.0001, sup_loss1: 0.998059093952179, con_loss1: 0.005633700639009476, con_weight: 0.006737946999085467
epoch: 0, iter: 117, lr: 0.0001, sup_loss1: 0.9988460540771484, con_loss1: 0.005917304661124945, con_weight: 0.006737946999085467
epoch: 0, iter: 118, lr: 0.0001, sup_loss1: 0.9991093277931213, con_loss1: 0.005584713537245989, con_weight: 0.006737946999085467
epoch: 0, iter: 119, lr: 0.0001, sup_loss1: 0.9947752952575684, con_loss1: 0.006101243197917938, con_weight: 0.006737946999085467
epoch: 0, iter: 120, lr: 0.0001, sup_loss1: 0.9960482120513916, con_loss1: 0.005939248483628035, con_weight: 0.006737946999085467
epoch: 0, iter: 121, lr: 0.0001, sup_loss1: 0.9970614910125732, con_loss1: 0.005488135386258364, con_weight: 0.006737946999085467
epoch: 0, iter: 122, lr: 0.0001, sup_loss1: 0.987686276435852, con_loss1: 0.00587031664326787, con_weight: 0.006737946999085467
epoch: 0, iter: 123, lr: 0.0001, sup_loss1: 0.9973951578140259, con_loss1: 0.005794987082481384, con_weight: 0.006737946999085467
epoch: 0, iter: 124, lr: 0.0001, sup_loss1: 0.9918210506439209, con_loss1: 0.006155495997518301, con_weight: 0.006737946999085467
epoch: 0, iter: 125, lr: 0.0001, sup_loss1: 0.9993886351585388, con_loss1: 0.0064576598815619946, con_weight: 0.006737946999085467
epoch: 0, iter: 126, lr: 0.0001, sup_loss1: 0.9980036020278931, con_loss1: 0.005975313950330019, con_weight: 0.006737946999085467
epoch: 0, iter: 127, lr: 0.0001, sup_loss1: 0.9836187958717346, con_loss1: 0.005800317041575909, con_weight: 0.006737946999085467
